57.114950354878545,44.728976734015994,46.04193856474817,111.34451141357422,110.07441368103028,124.71674087524414,121.94221778869628,110.7219158520593,113.05889168732085,118.49584881193951,115.50762963401944,-4.123915237552183,-5.206680000892529,51.74642683277313,60.02143180858825,17.320893937667712,3.008295912212856,3.6381495344856445,3.7065385636367547,4244.829346039926,2679.0436395905344,2860.428394402129,0.016842326522703344,0.019724384046039267,0.03881831586082951,2024-04-26 00:00:00-04:00
66.86448913519872,64.285268686781,64.89876581160806,129.64686279296876,124.76776237487793,121.19029159545899,100.75537055969238,129.64445320259819,125.54623482202607,118.09326366033596,106.720219658783,3.2792930931253466,2.9064089253106697,84.57520116782923,93.46059441667822,94.64170167312695,3.4943399647410347,3.4830297870469376,3.2896404679086335,4913.37600785306,3226.164787055118,3418.4468271400233,0.026448207363720888,0.04375000727318423,0.04754532939378886,2024-02-21 00:00:00-05:00
67.37031927911335,63.608982943859786,64.71419891007275,127.9738540649414,122.63802909851074,119.16769470214844,98.54190971374511,127.1498886985047,123.33807264101334,116.03020087790954,104.78418391832648,2.8868485373192527,2.5310732307081767,71.99069338150576,80.57780505271148,84.3466625683632,3.731767928779406,3.56040695940536,3.297266179900904,3957.375231431657,2684.1645311966877,3420.837924545434,-0.0034236282262163353,0.04785250754424197,0.02175742526620761,2024-02-14 00:00:00-05:00
60.21304645783964,53.79350655268735,50.79567711153924,113.71375579833985,113.90619163513183,115.89625793457031,121.47779960632325,114.44724215828106,113.95839786028074,115.77414906838163,114.87923681295364,-0.04054525290990796,-0.332677345813328,82.67043122064545,73.85787487293139,82.57193208262403,2.724114221957882,2.7619652995682276,3.087574584375128,4171.298550787903,1737.370321436937,1256.603551282232,-0.0016494656297171284,0.0746544195257084,-0.07141173811844448,2024-05-29 00:00:00-04:00
79.58283727231006,70.90939329294028,68.10810532969526,137.3459014892578,131.51015853881836,125.02317367553711,106.4200228881836,137.234750315328,132.2987616127209,123.74386302961832,111.66458446846914,4.404564048670892,4.15889485370603,73.23112525187916,88.38065942280144,93.0199771712102,3.030225518424963,3.2767549566876046,3.2375529137760095,3575.3820280995355,4292.035775915937,3811.776995678263,-0.018766739724130566,-0.04086657647017322,-0.23563509505525537,2024-03-05 00:00:00-05:00
57.767543043003364,46.559124701885914,46.56051363357953,39.78199920654297,42.36549949645996,45.77939979553223,44.31779979705811,40.36531240590578,41.932756127585,43.88188397691579,44.634089190712345,-1.6323648297884077,-1.5738579131195891,72.85156875732486,31.88034628331014,31.88034628331014,1.9100261604939426,1.9354002082175927,1.8255913600528406,6366.481234534356,3165.4881683814283,2114.3752467173613,0.005847901033519065,-0.05190060966371357,-0.060672554164703074,2024-02-29 00:00:00-05:00
55.08512266821022,46.319688322878164,46.460925406071254,40.96199951171875,42.084499549865725,45.3271997833252,44.332599792480465,40.76347216344836,41.78291371363929,43.66887481228979,44.496034513340476,-1.374570606881477,-1.5193882447436893,63.902436755087045,31.790396155583718,31.111114009267432,1.5948169502356546,1.8140951530091765,1.7754248507725647,8595.960737061987,2896.526313894337,1859.0805658809131,-0.022466470488449852,-0.0600732365968355,-0.06886446012905512,2024-03-04 00:00:00-05:00
71.05906062493374,48.91977411858117,45.562297894981796,37.619999694824216,38.199499893188474,41.337999725341795,43.692199821472165,37.86388776941154,38.36513149779781,40.64553408515025,42.478757866904424,-1.0466637947401125,-1.3498212936941782,82.32554425932825,82.65677566475698,27.250590883798807,0.9862528540888971,1.2346917679233012,1.4444905662318939,6058.1533162768765,2337.719451908567,1744.9538612817946,-0.004409809917243379,-0.014267165964864659,-0.06225675119791885,2024-03-28 00:00:00-04:00
21.855379886813765,33.58997303453127,40.57543963478674,41.16999969482422,44.10149974822998,46.8639998626709,44.65569984436035,40.5820796452948,43.762068441549246,45.052331230356764,45.28619187297251,-1.515503323021747,-0.8274012408744662,6.0909271240234375,5.955573187934028,5.955573187934028,2.4464241297759,2.105422464721409,1.8750052415723373,7611.236788637193,4099.800687966853,2243.7738673865497,-0.013270937605529554,0.08014566723650551,-0.0262816062505844,2024-02-21 00:00:00-05:00
17.108955742925886,34.18976978811048,40.277724802632584,36.51800003051758,37.801499938964845,38.66279983520508,42.912799797058106,36.4138438669114,37.47486170927269,39.06189693436273,41.01777469434552,-0.7000176231293196,-0.55325332351655,5.2630041925162585,3.013612729600502,2.5228641398070075,0.9782930814702636,1.0989087997400162,1.2764504520620643,7421.270204118347,2857.522806156961,1360.7538312354131,-0.0025230261427088285,-0.02691334829695735,0.08690783425711679,2024-04-24 00:00:00-04:00
8.90799105687357,28.573924974726893,38.506728045176295,1.6599999904632567,1.8479999899864197,1.9227999830245972,2.0586999893188476,1.6454908560739117,1.7975186144661512,1.9248657171790153,2.1771462181750425,-0.09007026850741351,-0.06045058699273742,0.0,0.0,0.0,0.08327289634222715,0.09844187316943931,0.11911010022340077,6415.475417347193,3431.03000054938,1498.4245715297443,-0.012903213897927035,0.0032258034744816477,0.28387101339127985,2024-04-16 00:00:00-04:00
46.12586427138154,48.73171702094384,50.81433666175469,1.8859999895095825,2.0144999563694,1.8472999739646911,1.9355499827861786,1.901320950734371,1.9518682281748696,1.9251852087567645,2.030675016135207,0.00389579084831837,0.03637567576792338,54.54544961945148,33.33332229544025,58.2608506359556,0.10070910146289261,0.09482866369923781,0.10128862177430523,10036.105332210644,5147.087909805593,2598.5745642883585,-0.01047119438535471,-0.07853402030340195,-0.1308900546434172,2024-06-10 00:00:00-04:00
17.009032250876928,34.8915027957608,41.86655059494941,1.7419999837875366,1.8804999887943268,1.9396999859809876,2.0671999895572664,1.7348544547765306,1.8460545995531699,1.9536425380443385,2.2015292907257735,-0.0677728166378353,-0.04678450003373516,0.0,0.0,1.333331849840188,0.07761388354740614,0.09908051097295145,0.12081936801278483,4715.0732895533365,2754.9347823668013,1262.3518498832796,-0.03592811037210075,-0.06586827373166126,0.2155688763810344,2024-04-12 00:00:00-04:00
32.08188610207844,41.928491760303146,45.20696961506666,1.8699999809265138,1.9114999949932099,1.9889999866485595,2.0812999880313874,1.8431136192243225,1.9174524448174388,2.0010249983686017,2.249982549908026,-0.03842352409621008,-0.025038987950799424,16.666653421187945,15.624988358465389,17.333329942491858,0.10399750129612206,0.11495199820520609,0.13143899081331484,6089.5364225786825,2016.1612514596895,1000.1474653968083,-0.00558658697003811,-0.06703911023782716,0.005586586970037999,2024-04-05 00:00:00-04:00
51.45727312805319,45.672591767453746,46.54064642413159,2.075999927520752,2.2044999837875365,2.2212999844551087,2.800699990987778,2.0888995329600664,2.168369409981171,2.346903375483695,2.7882712409746215,-0.06874597753866984,-0.06000683243746377,74.99991059305415,29.999971389770508,23.43748253769808,0.12125252229036218,0.13792469890272324,0.17338558086635827,2915.211933686502,1911.9547584595107,976.2413717085075,0.01895744182953618,0.0805687605431018,-0.018957328834943277,2024-01-17 00:00:00-05:00
56.98399869002272,55.507477360978804,53.45263740797076,4.122000026702881,4.083999979496002,4.037999978065491,4.04989999294281,4.124934059681079,4.084357069182027,4.061106236284907,4.045946177947663,0.0401117593395961,0.03957839722121963,83.33346578822582,29.629634535359887,54.21686262467781,0.139830645391453,0.14284055064050666,0.13185933817510584,2873.3927470949843,2393.088717839231,2466.7390928492073,-0.004819272401665575,-0.036144600462750365,-0.04819278146691419,2024-06-05 00:00:00-04:00
85.38416811536726,71.63385075325928,62.68209714774859,4.377999973297119,4.339000034332275,4.02800000667572,4.031100013256073,4.396347974251402,4.292487895487708,4.1403329645309315,4.033990552269935,0.10364903148100257,0.11088678134418188,100.0,100.0,100.0,0.08316122584148541,0.08895321141223281,0.10209936833044396,4659.330747933698,3355.4852174070256,2977.3678436073874,0.0067114566479797855,0.05592841425822104,-0.13422817288473377,2024-03-20 00:00:00-04:00
92.05290234330998,72.61622991406011,59.99105205703322,3.9979999542236326,3.866499936580658,4.1067999696731565,4.035099995136261,4.070752335528294,3.9396447643885217,4.002600915394692,4.014981712953508,0.0026577593997880733,-0.06010800888050428,98.24557440874302,98.38706018029825,98.38706018029825,0.14594558289105003,0.11596182465954506,0.11244890363942567,6571.342418886826,4223.3055276728755,3819.603324386162,0.03480280681180137,-0.03480280681180148,-0.07192574173901745,2024-05-16 00:00:00-04:00
46.326056643212226,52.54443570203126,51.95775857813331,4.124000072479248,4.052499973773957,4.058399977684021,4.047999992370605,4.118601610440569,4.075073316143502,4.055742324113107,4.042709617473997,0.0430693030637741,0.03944969685723285,50.00013245489249,39.72604081920595,46.987955268087276,0.15411037031112348,0.1473180328051454,0.13304804241492243,2408.95207470074,2589.732768749511,2642.9908101421606,0.0024449270590736205,0.0,-0.00488997070424535,2024-06-03 00:00:00-04:00
74.422738045074,67.71255834400856,60.58714884403523,4.355999946594238,4.280500030517578,3.995400013923645,4.018400011062622,4.350080312729439,4.2329666703839095,4.087168222340498,3.997682630170222,0.12014045251110606,0.12378544338357682,62.500298023508094,76.9232179995525,97.19628646328297,0.057030236197057584,0.08650367811860803,0.10356582617748047,6026.6313254428715,5540.375239469032,3568.5472774731948,-0.006880781855428064,0.02522927828182886,-0.07798168398536987,2024-03-13 00:00:00-04:00
33.39165493319685,39.69417500283403,44.58892493840751,0.9258000135421753,0.9947999984025955,1.0549400007724763,1.0875600010156632,0.9250650239776861,0.9781259416096157,1.0409806945571265,1.4618521929453194,-0.03922236824659864,-0.032264753453276215,22.377625000937833,17.48634467124613,14.444436104699317,0.0909463555819735,0.08976399437322079,0.10740293378594169,5770.32374901707,9530.591940118948,5080.43239884896,0.02669631738101308,0.04560623924721252,0.28031149825326573,2024-06-07 00:00:00-04:00
37.77058092142144,48.31743437289715,48.635460905522834,1.172000002861023,1.1892000019550324,1.2084800040721893,2.2483899968862535,1.1539919516029333,1.1798562469200502,1.4453508671175104,3.1475028933772347,-0.019824786067428324,-0.019203191535903972,36.36365114164554,22.222233260118966,40.42553407350471,0.14853393552380242,0.1564624575299073,0.29267347300992774,8047.98769399778,2286.0356299290424,1378.7248763067896,0.02702700090373522,-0.045045108901980435,0.07207210980571577,2024-02-12 00:00:00-05:00
33.21260882667626,44.12783542099675,47.68933030201074,1.030399990081787,1.0665499985218048,1.0929200005531312,1.1288000017404556,1.0234141024815546,1.0638675124458437,1.1197835371088842,1.7339337008418823,-0.027125226941346448,-0.020946212046730694,0.0,7.407400866430838,3.1249976716930776,0.07108053602205511,0.08993438853966096,0.12901258703027596,2769.187797206569,1508.2926869097907,3065.859724444811,0.029999971389770508,0.0700000524520874,-0.05299997329711914,2024-05-06 00:00:00-04:00
46.89205551394042,44.48438726989931,46.739858621775916,0.9408000111579895,1.015700000524521,1.0725,1.0951400005817413,0.9459694435865286,0.9986167556940044,1.0563756427661242,1.4953312162175716,-0.03571803098475512,-0.027006861071358624,47.85717022662539,32.222229090247616,32.222229090247616,0.08508270187438177,0.08722229691043402,0.10811866593572038,14510.685907575373,11699.775871827147,4980.939488543551,-0.017951445692680257,-0.054910289662200906,0.20908125516426712,2024-06-04 00:00:00-04:00
48.740866353234395,48.553490406800364,49.53094173728649,1.0481999874114991,1.0790499985218047,1.0933200001716614,1.1336000019311905,1.052681730583498,1.0780209778078031,1.129761341116288,1.763887121955723,-0.021051673083602562,-0.01809821970673849,52.500040978171306,26.95653526003172,19.375015366825686,0.07043830922225484,0.09273454910979892,0.13298017285476574,1051.0753174466588,1498.4421865902025,3171.7190987146982,-0.049429699157466866,0.01711027176090707,-0.09980989971915566,2024-05-02 00:00:00-04:00
70.64191195021061,65.19894407388577,62.83459605100671,149.52075805664063,145.05646133422852,141.20876831054687,128.7950287628174,149.50737349335319,145.7325536224937,140.42610605115692,133.69873658532183,2.925736957928166,2.536253886093249,83.94338875031548,92.17590741079746,95.6372515519476,2.7741651786851143,3.0509756255575478,3.007009825395997,4282.187805605607,3666.9330918510896,2682.6853675833454,-0.0036187216458163363,0.10915188138348197,0.1358641506077196,2024-02-27 00:00:00-05:00
62.884810290337334,68.1661031102317,66.84256335372794,175.08082275390626,169.7033332824707,155.2983169555664,143.78111167907716,174.31424984178489,168.3913340347052,158.07428555056242,147.0146898251117,5.648958846799587,5.691162106885972,23.437684605997898,66.73632132347699,81.26472796391856,2.9630033842971373,3.353908490435976,3.3748499462375423,5454.963441205428,4913.022980961668,4145.036952665437,-0.01863357136797561,-0.022052588943002438,-0.10861029844548642,2024-04-03 00:00:00-04:00
25.198084642865155,35.4390075651674,48.28118366511326,158.36984252929688,164.0467674255371,164.8111080932617,152.55466796875,158.35951298076958,162.92101133090733,161.34440871643758,153.1185076870715,-2.1751454041447005,-0.9058401601472275,22.580557289345794,16.854733516907817,8.595519277790606,3.086041712673768,3.1673892259150453,3.26177779196143,5931.912143546846,4417.747809444573,2270.8324165375543,0.001961599964847238,0.03220706438467258,-0.02503543235936112,2024-05-03 00:00:00-04:00
49.64377167272893,43.742750285308624,45.40646238711251,147.51000366210937,151.69500198364258,159.65389129638672,156.31700347900392,147.90050265206202,151.47281255301104,155.47499437901482,152.953395425389,-3.3389030660762273,-3.3337504389826744,43.52596271630531,50.38354030976697,34.705519085131094,3.66145414891367,3.895303800427922,3.7310793550637937,3800.989532676542,2867.105233940677,2316.672722662007,-0.01568813468911756,-0.023902524573358508,-0.01622679499583235,2024-06-10 00:00:00-04:00
65.459072781802,59.48256979482477,60.335640119133835,139.0360137939453,139.04340591430665,134.96420928955078,122.47182678222656,139.20556226618493,138.20553496488654,133.5686758590756,127.68612103170202,1.282190364892358,1.6493532291704867,90.76616978464396,77.68978004381856,79.898036476996,2.471324180611675,2.583503894478476,2.679833054676571,2957.4177384306863,1801.793969074954,2589.4063095626757,-0.007086065056623125,0.020767684919758,0.06126534921354376,2024-01-26 00:00:00-05:00
55.015167536182425,47.97538004627994,50.496808979024586,10.40999984741211,10.426999855041505,10.466599979400634,10.426240034103394,10.408515104172611,10.425179857483647,10.450156294341895,10.393187187476082,-0.023847953372754915,-0.02791580273724556,100,100.0,7.142876605577081,0.008761992265054357,0.049279576363653176,0.08134174852424655,8802.535586091912,6986.709248953745,4156.592029217191,0.0,0.0,0.06051874386890921,2024-05-16 00:00:00-04:00
26.161948022752142,44.23625258697633,49.40099298818147,10.376000022888183,10.52999997138977,10.577180042266846,10.401140060424805,10.400323635052207,10.4731549108295,10.47873048047437,10.392141774756622,-0.030832396466868417,-0.010838950512325075,0.0,0.0,1.4083485451094644,0.07758885930588419,0.10654834649839263,0.11619655882871872,8449.450429432172,5693.366753040636,3233.5961275271197,0.0,0.00482627339689512,0.028957548327861904,2024-05-01 00:00:00-04:00
83.2558500018598,73.52002051685916,62.692051271023196,10.57599983215332,10.446499824523926,10.460799980163575,10.455790014266968,10.673554374863404,10.494462884923449,10.469479887921683,10.412678227998267,0.05376947802684562,-0.0006475200484829958,100.0,100.0,95.50562399743687,0.19156486571073345,0.10883335346987288,0.10047669326533398,10940.88355207146,7812.040316048805,4751.7800725287225,-0.0018182234330610392,0.0036363601684570312,-0.05454548922452063,2024-05-31 00:00:00-04:00
29.22751390234471,45.20051822617022,49.785179529297324,10.535999870300293,10.525000047683715,10.568780059814452,10.392740058898926,10.516638710011758,10.521859725978175,10.496784185992647,10.3935820886626,0.0038558411519904467,0.005307220657273144,0.0,0.0,26.88171160898135,0.17966007752233842,0.14139140866841973,0.13230837572569182,8574.36120522795,4363.849723615901,2699.2073692242325,0.0,-0.0019268263529059748,0.0028901476532217085,2024-04-25 00:00:00-04:00
79.3141905308269,57.45081533868699,54.66981108327979,10.55999984741211,10.523500061035156,10.567180061340332,10.390640058517455,10.584958007797177,10.536792316666308,10.501550882790676,10.39385647198021,0.018846435223432323,0.005670065533593819,93.74985098824595,26.785626095234527,55.913906822973495,0.059575135049895665,0.10149845184198207,0.11411211808133258,7935.375113215557,3861.954306685176,2537.726373020871,-0.02535206701975601,-0.02723004434182774,-0.022535190583535925,2024-04-24 00:00:00-04:00
38.52586366360684,34.987479244929276,42.12462446451994,94.75199432373047,102.5229335784912,105.96432754516601,100.60456642150879,95.5086437607795,100.64026376033678,102.74762112212568,99.25661574238833,-3.3042508288283727,-2.284828431321909,69.21343577011498,18.746204814158897,15.96683009446549,2.5382940735166626,2.545783269822132,2.431632756130921,9946.642830419118,6085.853991548832,2998.307336676927,-0.0011501658662770309,-0.017984056079168753,-0.02489878364730158,2024-06-10 00:00:00-04:00
70.86116928059627,64.76950837787811,63.624108040090064,87.11013946533203,85.68163604736328,83.88056976318359,77.06070392608643,87.23358762272647,86.0413343631327,83.28109230841851,78.72850432759836,1.0429082423984681,1.0136719702142472,88.2550661574014,94.29039612288183,94.47079003298141,1.9869275630758456,1.7511796286955583,1.7213843558413793,3252.725969384082,2421.7082111330333,2285.7720481400775,-0.004863133744559378,0.0205835103803651,0.12745986501913564,2024-02-02 00:00:00-05:00
66.93272653214953,63.75415849710999,63.198210598870574,88.27850494384765,86.48201751708984,84.61489883422851,77.86021060943604,88.15470186870962,86.78652592054024,84.02095285024262,79.46281958285931,1.1528061555724776,1.0764495379216867,62.757080949084944,63.43419365553725,78.19266499813466,1.9430659460642807,1.7907578555354333,1.744359972691863,5717.691417095491,3161.726877428785,2452.644343581205,0.014730648733942031,0.05532446920514866,0.13122686362285618,2024-02-08 00:00:00-05:00
91.70425214351533,82.25624379954915,75.9745996641994,103.90065002441406,99.79489479064941,92.74665451049805,86.2550509262085,104.65055081930534,99.7954923213307,94.13733856455599,87.65067288306498,3.426017868998713,2.931031804366574,96.32852928411573,96.32852928411573,98.22265052543342,2.5077375715982857,2.2141027684372014,2.036999488590078,7232.4453109579135,5418.631354028977,4481.0535228352,-0.00046248834416307005,0.023226595687248386,-0.018879558566358257,2024-03-21 00:00:00-04:00
55.65460678748564,54.80887584215545,61.24116544724678,107.55518341064453,108.80662727355957,104.00690872192382,94.95797561645507,107.38915697614614,107.37372457640208,103.42609198187336,96.18179053095604,0.660346714821884,1.1977942651486069,59.37494629284078,45.2325338163503,48.26626728856366,2.125887431049891,2.2044215522280055,2.1190186685954004,2865.2913627218595,2682.5947972765634,2666.6944418439034,-0.018266110712622186,-0.0024107578849306144,-0.058136293701535724,2024-04-29 00:00:00-04:00
31.543238057863064,31.85424780674019,36.361230195473745,0.2553999960422516,0.3246499985456467,0.47799999952316286,0.5044999986886978,0.2624803173819784,0.32572533812187887,0.42250128289466166,0.5559398012209844,-0.05950139878171412,-0.059523689249746464,24.999986202626026,18.12079342188691,7.317067458078472,0.04800342480702587,0.05177516220181436,0.05694414885719209,3752.9621982863205,2901.161664685874,2852.600155367622,0.17054264371795314,0.16279080512826383,-0.10852706865381168,2024-04-23 00:00:00-04:00
6.324503807306783,35.1149519671865,46.085443565697176,0.571999990940094,0.6358999967575073,0.5640999984741211,0.6017599985003471,0.565117690478528,0.607377043212847,0.6077040345531368,0.7184876826660849,-0.011785676983665172,0.005436615307158979,8.196710899487547,5.464474822904205,12.69840894402623,0.05647932827397924,0.058779198572376665,0.06492441438704424,5812.148872686749,3224.2442839422138,1681.654475235458,0.0038462190938444163,-0.23076919109158112,-0.30769225478877493,2024-03-12 00:00:00-04:00
17.403536801835642,45.112636368348134,50.54525071563429,0.5980000019073486,0.6518999993801117,0.5628399986028672,0.6078199985623359,0.5965148214580813,0.621477221966064,0.6129688448642878,0.72557829365838,-0.0014134940099985727,0.013433958601933405,29.213446274106396,13.978475672010363,45.56961328130276,0.04762393701704748,0.056868179277593696,0.06454455600627211,7528.5533548947615,2945.5902312056915,1585.686141713782,-0.017241363363798556,-0.22241376209627484,-0.4310344437781741,2024-03-08 00:00:00-05:00
3.782895083484931,26.475273448193207,41.06990365342042,0.5055999994277954,0.6000999987125397,0.5635599988698959,0.589979998767376,0.49844228331388213,0.5735595677939042,0.5930794948854098,0.7045324584433501,-0.0323789853383174,-0.009851477739131243,5.586587156064116,4.184096557532388,2.824856045944068,0.057357420186613675,0.05851527146474122,0.06417857669162409,7590.275434611365,4349.963332969607,2086.0493798707475,-0.02217292761029188,-0.11086477021253283,-0.3303769782282473,2024-03-15 00:00:00-04:00
56.85584034089246,44.00646819493559,41.35791864052747,0.39919999837875364,0.4364499971270561,0.5155199980735778,0.7586099967360497,0.4034036905779234,0.43543076591150526,0.5430191720856318,0.7912285224138775,-0.03916909334564356,-0.04361758267514656,88.13559150805345,37.41006237904867,53.38345825349789,0.03909458845146683,0.054489509380599196,0.06775267368395448,5543.525774263662,4198.763423368747,3975.0267408195264,0.016949151319312072,0.6004843418737795,0.5496368157552545,2024-01-25 00:00:00-05:00
57.09822259745452,56.574201684944605,58.042225834463004,47.651554870605466,47.39732284545899,46.668634185791014,45.00471939086914,47.57877850425615,47.35584892339488,46.63139094936021,45.497468284036884,0.25721974167900186,0.29003566427369304,69.79276420207322,77.77798038417774,82.45631602617114,0.5229441206338673,0.4730575460959301,0.44697114560276135,3199.018272001613,1631.0568493524966,1578.876504980972,0.004816725085989626,0.0081674555921043,-0.015700161362569576,2024-03-18 00:00:00-04:00
66.7922924828129,59.71474233561203,57.47466501883919,48.931793975830075,48.889810943603514,48.02776725769043,47.56566333770752,49.005578380411016,48.70847625915601,48.16818346975175,47.3261554860974,0.2909599336314912,0.31831120551894776,82.25294198703541,76.756689998218,86.72833540653777,0.4143379010485299,0.44713877516224837,0.45984711017585816,6388.936856165607,2849.4858410284296,1554.1180239592186,0.0024390014986626074,0.019715391391714743,0.05938034748402532,2024-06-07 00:00:00-04:00
61.430886953485135,50.30771015425907,51.46126652392036,46.96460647583008,47.37393760681152,47.53239112854004,46.55168125152588,46.97892346470333,47.19922424420221,47.19026565313563,46.398541037735725,-0.24741165969220447,-0.22512670670907012,96.3074711778318,53.95680651423203,51.369831450178914,0.5668763264748107,0.5449639162080631,0.5008090818964965,3065.4491498343546,2652.826750463585,1723.4259014846468,-0.01733612397254125,0.014376293992727218,0.037843546219215485,2024-04-29 00:00:00-04:00
55.23519476567866,46.54707034823239,49.98918046702642,46.456816864013675,47.58485050201416,47.530172424316405,46.45507942199707,46.72254736125092,47.26092693272704,47.21330053799218,46.36103133615861,-0.32160463025356023,-0.1686834672090819,95.38479972459251,44.604337311453165,42.46576915244051,0.5470537807514885,0.5247506937938418,0.48627240244363445,4176.789234735901,3273.7620197872075,1754.4684666980327,-0.008928568531134218,-0.01318033737016644,0.05144552676728953,2024-04-24 00:00:00-04:00
57.869089512762045,60.38999836223939,60.719264522120085,46.27101593017578,45.87443523406982,45.03692291259765,43.410912322998044,46.3754800126366,45.92890232682381,45.03896044107337,44.0592612343592,0.44304812585609454,0.4517706013349769,78.47672330184568,87.5596858087231,89.51603632516083,0.4939095806051291,0.4375129712454176,0.4228376724652082,4567.137902871915,2977.2202659492496,2541.238743374456,0.0034371903686150063,0.01783033787485344,0.007948384801907293,2024-02-05 00:00:00-05:00
61.06311020138407,48.03673986923612,47.01284893065209,1.0223999738693237,1.0564999908208847,1.1678999888896942,1.1586999928951263,1.0294915639615967,1.0575526889930507,1.121394217132014,1.1495556352646839,-0.04268469013359355,-0.04982550364765389,82.64460407981505,72.72724809725743,43.95603927749993,0.07500999894036972,0.07862196328107396,0.08443266960511958,4217.7998413128325,2400.688907822938,2300.667623921685,0.00952380087370197,0.00952380087370197,-0.13809522620134018,2024-04-19 00:00:00-04:00
